"SANW","S&W Seed Company","3.2","0","n/a","n/a","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/sanw",
"SAFM","Sanderson Farms, Inc.","105.76","2415342226.56","n/a","1987","Consumer Non-Durables","Meat/Poultry/Fish","https://www.nasdaq.com/symbol/safm",
"SENEA","Seneca Foods Corp.","32.3","314746445.6","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/senea",
"SENEB","Seneca Foods Corp.","31.5","306950868","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/seneb",
"SQBG","Sequential Brands Group, Inc.","1.8","115426344.6","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/sqbg",
"TYHT","Shineco, Inc.","1.01","21446412.72","n/a","2016","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/tyht",
"SITE","SiteOne Landscape Supply, Inc.","90.37","3662762612.32","n/a","2016","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/site",
"SKX","Skechers U.S.A., Inc.","29.48","4695038188.28","n/a","1999","Consumer Non-Durables","Shoe Manufacturing","https://www.nasdaq.com/symbol/skx",
"SONO","Sonos, Inc.","19.26","1894887761.94","n/a","2018","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/sono",
"SNE","Sony Corp Ord","56.83","72073615183.05","n/a","n/a","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/sne",
"SPTN","SpartanNash Company","21.35","767165813.75","n/a","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/sptn",
"SDI","Standard Diversified Inc.","15.78","262504434.36","n/a","n/a","Consumer Non-Durables","Tobacco","https://www.nasdaq.com/symbol/sdi",
"SHOO","Steven Madden, Ltd.","58.15","3401802621.25","n/a","1993","Consumer Non-Durables","Shoe Manufacturing","https://www.nasdaq.com/symbol/shoo",
"SGC","Superior Group of Companies, Inc.","18.95","290153701.95","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/sgc",
"SVU","SuperValu Inc.","32.29","1247164407.11","n/a","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/svu",
"SYY","Sysco Corporation","74.82","38889564901.44","n/a","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/syy",
"TAIT","Taitron Components Incorporated","2.25","12613155.75","n/a","1995","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/tait",
"TLF","Tandy Leather Factory, Inc.","7.6","69571980.8","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/tlf",
"TPR","Tapestry, Inc.","50.69","14600696555.17","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/tpr",
"PETZ","TDH Holdings, Inc.","2.47","23276662.5","n/a","2017","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/petz",
"TEL","TE Connectivity Ltd.","91.68","31946697283.2","n/a","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/tel",
"TESS","TESSCO Technologies Incorporated","17.85","150415791.75","n/a","1994","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/tess",
"CHEF","The Chefs&#39; Warehouse, Inc.","29.4","881172654.6","n/a","2011","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/chef",
"HAIN","The Hain Celestial Group, Inc.","28.56","3095425477.2","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/hain",
"KHC","The Kraft Heinz Company","58.27","71045594420.37","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/khc",
"SMPL","The Simply Good Foods Company","18","1270486314","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/smpl",
"SMPLW","The Simply Good Foods Company","6.6","0","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/smplw",
"THO","Thor Industries, Inc.","95.44","5029245635.6","n/a","n/a","Consumer Non-Durables","Homebuilding","https://www.nasdaq.com/symbol/tho",
"TR","Tootsie Roll Industries, Inc.","28.8","1123674163.2","n/a","n/a","Consumer Non-Durables","Specialty Foods","https://www.nasdaq.com/symbol/tr",
"THS","Treehouse Foods, Inc.","52.1","2930363353.8","n/a","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/ths",
"THST","Truett-Hurst, Inc.","1.72","7733789.08","n/a","2013","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/thst",
"TUP","Tupperware Brands Corporation","32.52","1626727797.6","n/a","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/tup",
"TPB","Turning Point Brands, Inc.","33.66","650102541.66","n/a","2016","Consumer Non-Durables","Tobacco","https://www.nasdaq.com/symbol/tpb",
"TSN","Tyson Foods, Inc.","62.81","22984080886.8","n/a","n/a","Consumer Non-Durables","Meat/Poultry/Fish","https://www.nasdaq.com/symbol/tsn",
"UA","Under Armour, Inc.","18.97","8440500664.61","n/a","2016","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/ua",
"UAA","Under Armour, Inc.","20.45","9099010995.85","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/uaa",
"UFI","Unifi, Inc.","31.81","584457058.75","n/a","n/a","Consumer Non-Durables","Textiles","https://www.nasdaq.com/symbol/ufi",
"UNFI","United Natural Foods, Inc.","35.51","1791782542.34","n/a","1996","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/unfi",
"UG","United-Guardian, Inc.","18.5","84994901.5","n/a","n/a","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/ug",
"UEIC","Universal Electronics Inc.","43.2","597491553.6","n/a","1993","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/ueic",
"UUU","Universal Security Instruments, Inc.","1.45","3353686.15","n/a","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/uuu",
"USFD","US Foods Holding Corp.","32.59","7072452627.12","n/a","2016","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/usfd",
"VFC","V.F. Corporation","92.13","36525953956.86","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/vfc",
"VGR","Vector Group Ltd.","15.53","2084203199.63","n/a","n/a","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/vgr",
"VRA","Vera Bradley, Inc.","14.66","519506170.78","n/a","2010","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/vra",
"VSI","Vitamin Shoppe, Inc","12.8","307875571.2","n/a","2009","Consumer Non-Durables","Food Chains","https://www.nasdaq.com/symbol/vsi",
"VOXX","VOXX International Corporation","5.4","130674891.6","n/a","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/voxx",
"WCC","WESCO International, Inc.","61.15","2880128982.65","n/a","1999","Consumer Non-Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/wcc",
"WEYS","Weyco Group, Inc.","35.47","360379598.28","n/a","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/weys",
"WVVI","Willamette Valley Vineyards, Inc.","8.14","40411266.06","n/a","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/wvvi",
"WVVIP","Willamette Valley Vineyards, Inc.","4.9211","0","n/a","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/wvvip",
"WGO","Winnebago Industries, Inc.","36.95","1165009630.3","n/a","n/a","Consumer Non-Durables","Homebuilding","https://www.nasdaq.com/symbol/wgo",
"WWW","Wolverine World Wide, Inc.","39.18","3725564099.7","n/a","n/a","Consumer Non-Durables","Shoe Manufacturing","https://www.nasdaq.com/symbol/www",
"XSPL","Xspand Products Lab, Inc.","6.44","28258204.8","n/a","2018","Consumer Non-Durables","Recreational Products/Toys","https://www.nasdaq.com/symbol/xspl",
"FLWS","1-800 FLOWERS.COM, Inc.","12.05","778478477.15","n/a","1999","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/flws",
"WBAI","500.com Limited","13.04","551008238.32","n/a","2013","Consumer Services","Services-Misc. Amusement & Recreation","https://www.nasdaq.com/symbol/wbai",
"AHC","A.H. Belo Corporation","4.4","95465488.8","n/a","n/a","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/ahc",
"ANF","Abercrombie & Fitch Company","21.67","1469019376.55","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/anf",
"AKR","Acadia Realty Trust","28.52","2324460198.24","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/akr",
"ATV","Acorn International, Inc.","19.7037","52808674.518","n/a","2007","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/atv",
"AEY","ADDvantage Technologies Group, Inc.","1.44","14840848.8","n/a","n/a","Consumer Services","Office Equipment/Supplies/Services","https://www.nasdaq.com/symbol/aey",
"ADT","ADT Inc.","8.95","6862587660.45","n/a","2018","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/adt",
"ATGE","Adtalem Global Education Inc.","47.85","2867698350","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/atge",
"AAP","Advance Auto Parts Inc","164.03","12151548749.74","n/a","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/aap",
"ACM","AECOM","33.64","5408650099.36","n/a","2007","Consumer Services","Military/Government/Technical","https://www.nasdaq.com/symbol/acm",
"AGNC","AGNC Investment Corp.","19.02","9088364582.94","n/a","2008","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/agnc",
"AGNCB","AGNC Investment Corp.","25.86","8959199146.38","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/agncb",
"AGNCN","AGNC Investment Corp.","26.26","0","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/agncn",
"ADC","Agree Realty Corporation","57.07","1771068091.13","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/adc",
"ALEX","Alexander & Baldwin, Inc.","23.47","1690371525.09","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alex",
"ALX","Alexander&#39;s, Inc.","360.93","1843374179.7","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alx",
"ARE","Alexandria Real Estate Equities, Inc.","128.35","13573958567.85","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/are",
"ALLE","Allegion plc","87.22","8286188959.86","n/a","2013","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/alle",
"AMMA","Alliance MMA, Inc.","0.3","4458892.2","n/a","2016","Consumer Services","Services-Misc. Amusement & Recreation","https://www.nasdaq.com/symbol/amma",
"AOI","Alliance One International, Inc.","17.7","160080640.8","n/a","n/a","Consumer Services","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/aoi",
"ATUS","Altice USA, Inc.","17.92","13208275870.72","n/a","2017","Consumer Services","Television Services","https://www.nasdaq.com/symbol/atus",
"ASPS","Altisource Portfolio Solutions S.A.","36.15","616029113.4","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/asps",
"AMZN","Amazon.com, Inc.","2012.71","981681568512.19","n/a","1997","Consumer Services","Catalog/Specialty Distribution","https://www.nasdaq.com/symbol/amzn",
"AMBO","Ambow Education Holding Ltd.","6.68","130078103.6","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ambo",
"AMC","AMC Entertainment Holdings, Inc.","19.05","2430234007.95","n/a","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/amc",
"AMCX","AMC Networks Inc.","62.81","3575671108.13","n/a","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/amcx",
"UHAL","Amerco","374.89","7350763643.32","n/a","n/a","Consumer Services","Rental/Leasing Companies","https://www.nasdaq.com/symbol/uhal",
"AAT","American Assets Trust, Inc.","39.5","1865273779.5","n/a","2011","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aat",
"ACC","American Campus Communities Inc","41.93","5745615152.06","n/a","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/acc",
"AEO","American Eagle Outfitters, Inc.","25.96","4584885836.96","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/aeo",
"AFIN","American Finance Trust, Inc.","15.75","1671444211.5","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/afin",
"AMH","American Homes 4 Rent","23.2","6867624420.8","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amh",
"APEI","American Public Education, Inc.","34.75","570729204.5","n/a","2007","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/apei",
"AMT","American Tower Corporation (REIT)","149.12","65737323848.96","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amt",
"COLD","Americold Realty Trust","24.9","3572187341.1","n/a","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cold",
"APU","AmeriGas Partners, L.P.","39.15","3640052368.8","n/a","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/apu",
"AXR","AMREP Corporation","7.4101","60228581.4304","n/a","n/a","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/axr",
"ANGI","ANGI Homeservices Inc.","21.66","10426396224","n/a","n/a","Consumer Services","Advertising","https://www.nasdaq.com/symbol/angi",
"NLY","Annaly Capital Management Inc","10.62","12389912038.08","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/nly",
"ANH","Anworth Mortgage Asset  Corporation","4.88","480057726.8","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/anh",
"AIV","Apartment Investment and Management Company","43.8","6891992546.4","n/a","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aiv",
"ARI","Apollo Commercial Real Estate Finance","19.43","2584986319.12","n/a","2009","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ari",
"AMEH","Apollo Medical Holdings, Inc.","15.25","511215486.75","n/a","n/a","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/ameh",
"APLE","Apple Hospitality REIT, Inc.","17.65","4065632704.3","n/a","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aple",
"ARCI","Appliance Recycling Centers of America, Inc.","1.07","7356640.55","n/a","n/a","Consumer Services","Home Furnishings","https://www.nasdaq.com/symbol/arci",
"APDN","Applied DNA Sciences Inc","1.22","36736709.54","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/apdn",
"APDNW","Applied DNA Sciences Inc","0.2291","0","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/apdnw",
"ARMK","Aramark","41.08","10125246855.88","n/a","2013","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/armk",
"ABR","Arbor Realty Trust","12.26","924291367.38","n/a","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/abr",
"ARC","ARC Document Solutions, Inc.","3.22","147060613.56","n/a","2004","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/arc",
"ARCO","Arcos Dorados Holdings Inc.","6.75","1410167083.5","n/a","2011","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/arco",
"ACRE","Ares Commercial Real Estate Corporation","14.62","419573532","n/a","2012","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/acre",
"ARKR","Ark Restaurants Corp.","22.302","77391976.662","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/arkr",
"ARR","ARMOUR Residential REIT, Inc.","23.52","986149688.16","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/arr",
"ASNA","Ascena Retail Group, Inc.","4.58","898664342.76","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/asna",
"ASCMA","Ascent Capital Group, Inc.","2.05","25482932.95","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ascma",
"AHT","Ashford Hospitality Trust Inc","6.49","639992639.33","n/a","2003","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aht",
"AINC","Ashford Inc.","91.39","192776969.32","n/a","2014","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/ainc",
"ASPN","Aspen Aerogels, Inc.","4.84","115871124.6","n/a","2014","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/aspn",
"ASPU","Aspen Group Inc.","7.68","140673438.72","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/aspu",
"HOME","At Home Group Inc.","34.41","2162656112.4","n/a","2016","Consumer Services","Home Furnishings","https://www.nasdaq.com/symbol/home",
"ATAI","ATA Inc.","2.17","22919893.71","10562163","2008","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/atai",
